0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,103,0,71,134,56,81,98,54,40,0,55,23,0,27,87,76,55,76,106,45,25,78,32,39,27,0,23,0,20
0,0,0,0,38,31,41,0,0,0,0,0,0,0,0,45,0,0,30,0,33,0,48,0,39,24,80,34,0,0,0,0
0,0,37,57,50,53,21,0,0,0,0,27,0,0,0,24,0,42,0,0,0,0,34,0,39,0,0,0,0,0,0,0
0,0,0,54,20,22,0,0,0,0,0,0,0,40,0,38,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,24,0,28,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,23,0,37,44,27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30,0,25,0,0,0,0,29,69,40,22,0,0,0,0,0,0,21,0,0,0,0,0,0
0,0,0,30,0,0,0,0,26,22,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,44,0,0,0,0,0,0,0,20,0,0,0,0,0,0
0,25,42,36,41,29,31,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,37,26,0,31,36,0,0,0,0,0
0,0,30,0,0,51,43,25,27,0,24,0,0,0,0,137,51,0,0,0,51,51,51,58,73,65,0,0,0,0,0,0
0,0,37,34,0,0,43,38,55,0,0,0,0,26,0,55,0,0,0,65,63,49,45,25,43,37,0,0,0,0,0,0
0,0,55,99,86,0,0,25,112,51,0,0,0,0,0,292,34,90,63,44,0,26,21,0,29,32,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57,46,0,0,0,0,0,53,0,27,0,0,0,29,26,0,36,0,0,0,0,0,0,0
0,0,0,0,0,0,32,23,86,0,0,0,0,0,0,0,0,24,0,0,44,46,33,42,52,0,0,0,0,0,0,0
0,0,0,23,0,0,24,58,64,0,0,0,26,25,0,61,46,107,51,0,72,51,30,38,55,36,20,29,0,0,0,0
0,0,0,58,0,0,0,40,22,70,0,0,0,0,0,60,0,86,0,0,0,36,35,0,62,87,43,24,0,0,0,0
0,0,21,58,0,0,0,0,23,0,0,0,63,26,0,51,26,95,79,21,40,56,29,0,70,80,29,34,24,0,0,0
0,0,0,21,23,0,0,27,24,0,43,0,85,0,0,40,82,67,47,56,52,85,82,44,25,0,20,0,0,0,0,0
0,20,28,35,32,41,28,53,48,84,61,31,97,35,42,109,222,98,126,22,72,132,56,42,49,38,33,32,29,26,28,23
0,0,26,31,21,40,54,0,27,52,39,27,67,128,93,119,149,155,83,82,0,0,42,0,34,37,31,26,24,35,27,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,40,44,0,0,60,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,0,0,44,39,63,26,70,34,61,69,57,71,31,0,26,49,26,0,23,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31,28,0,30,0,0,27,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24,0,39,53,0,0,44,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,0,20,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,21,0,0,0,48,20,48,36,0,43,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,103,0,71,135,56,83,98,54,40,0,56,24,0,28,86,77,55,77,104,47,24,77,31,39,26,0,22,0,20
0,0,0,0,36,31,38,0,0,0,0,0,0,0,0,44,0,0,31,0,34,0,48,0,39,23,79,34,0,0,0,0
0,0,39,58,49,52,20,0,0,0,0,28,0,0,0,27,0,43,0,0,0,0,34,0,42,0,0,0,0,0,0,0
0,0,0,54,0,21,0,0,0,0,0,0,0,37,0,38,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,24,0,29,0,0,0,0,0,0,0,0,0,0,20,41,0,0,0,24,0,38,44,28,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,28,0,25,0,0,0,0,29,70,38,23,0,0,0,0,0,0,21,0,0,0,0,0,0
0,0,0,30,0,0,0,0,26,23,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,41,34,42,29,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,0,31,35,0,0,0,0,0
0,0,31,0,0,51,42,23,29,0,24,0,0,0,0,137,51,0,0,0,50,56,50,56,74,65,0,0,0,0,21,0
0,0,36,35,0,0,45,37,55,0,0,0,0,22,0,54,0,0,0,65,62,49,41,25,44,36,0,0,0,0,0,0
0,0,57,99,85,0,0,25,111,50,0,0,0,0,0,292,34,91,63,44,20,25,21,0,29,31,0,0,0,0,0,0
0,0,0,0,0,0,0,0,59,48,0,0,0,0,0,53,0,28,0,0,0,29,28,0,36,0,0,0,0,0,0,0
0,0,0,0,0,0,33,24,88,0,0,0,0,0,0,0,0,24,0,0,45,49,32,43,53,0,0,0,0,0,0,0
0,0,0,23,0,0,24,56,64,0,0,0,25,24,0,63,47,108,52,0,72,51,30,36,55,36,22,29,0,0,0,0
0,0,0,60,0,0,0,41,22,70,0,0,0,0,0,60,0,87,0,0,0,36,33,0,61,83,41,22,0,0,0,0
0,0,21,58,0,0,0,0,23,0,0,0,63,25,0,52,26,96,80,0,41,56,30,0,71,76,30,35,23,0,0,0
0,0,0,22,23,0,0,28,26,0,45,0,86,0,0,41,82,68,48,57,52,83,82,43,24,0,0,0,0,0,0,0
0,21,28,36,31,40,27,52,48,84,60,30,97,38,42,109,222,100,127,24,71,131,54,42,48,37,32,31,29,26,28,25
0,20,27,33,22,41,55,0,28,54,39,27,69,129,93,120,152,160,84,84,0,0,43,0,34,37,31,28,23,34,29,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,38,44,0,0,59,0,20,0,0,0,0,0,0,0,0,0
0,0,0,20,0,23,0,0,44,41,62,26,70,36,61,70,57,72,31,0,27,50,25,0,24,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31,29,0,31,0,0,25,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25,0,37,52,0,0,46,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,0,20,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,23,0,0,0,48,0,47,36,0,45,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,102,0,71,133,59,81,100,52,41,0,55,23,0,27,86,76,55,75,103,46,25,76,31,40,29,0,24,0,20
0,0,0,0,36,31,40,0,0,0,0,0,0,0,0,46,0,0,30,0,33,0,48,0,40,25,80,34,0,0,0,0
0,0,40,58,48,53,21,0,0,0,0,29,0,0,0,25,0,43,0,0,0,0,34,0,42,0,0,0,0,0,0,0
0,0,0,55,20,25,0,0,0,0,0,0,0,40,0,39,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,23,0,25,0,0,0,0,0,0,0,0,0,0,20,40,0,0,0,25,0,37,44,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,0,0,0,0,30,0,24,0,0,0,0,30,70,38,24,0,0,0,0,0,0,21,0,0,0,0,0,0
0,0,0,30,0,0,0,0,26,22,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,42,38,42,32,32,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,39,26,0,30,37,0,0,0,0,0
0,0,30,0,0,51,42,23,28,0,23,0,0,0,0,137,51,0,0,0,47,56,49,55,73,64,0,0,0,0,0,0
0,0,37,35,0,0,45,38,57,0,0,0,0,25,0,51,0,0,0,65,61,50,43,25,43,36,0,0,0,0,0,0
0,0,59,100,85,0,0,27,114,50,0,20,0,0,0,292,34,91,64,44,0,23,22,0,29,31,0,0,0,0,0,0
0,0,0,0,0,0,0,0,56,49,0,0,0,0,0,52,0,28,0,0,0,29,27,0,34,20,0,0,0,0,0,0
0,0,0,0,0,0,33,21,88,0,0,0,0,0,0,0,0,26,0,0,43,48,32,42,53,0,0,0,0,0,0,0
0,0,0,24,0,0,25,57,65,0,0,0,27,25,0,63,46,109,53,0,72,51,30,37,55,36,0,29,20,0,0,0
0,0,0,60,0,0,0,39,23,70,0,0,0,0,0,60,0,88,0,0,0,35,34,0,60,82,42,24,0,0,0,0
0,0,21,57,0,0,0,0,22,0,0,0,63,25,0,51,25,96,80,21,42,55,28,0,69,76,27,35,22,0,0,0
0,0,0,22,20,0,0,27,22,0,42,0,87,0,0,44,83,69,49,57,51,84,82,45,24,0,0,0,0,0,0,0
0,0,27,35,31,39,29,53,48,85,60,31,96,38,42,108,223,98,126,24,71,131,55,42,49,39,30,31,29,26,28,26
0,0,25,34,21,41,55,0,27,53,37,27,68,128,91,121,152,159,82,82,0,0,43,0,35,36,31,28,24,34,29,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,39,45,0,0,59,0,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,0,0,44,39,61,27,69,34,60,68,55,69,29,0,23,48,24,0,22,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31,27,0,31,0,0,24,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24,0,37,53,0,0,46,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
